date,open,high,low,close
2025-07-09 13:00:00,146.485,146.56599,146.267,146.409
2025-07-09 17:00:00,146.41299,146.48599,146.246,146.295
2025-07-09 21:00:00,146.323,146.39101,145.75,145.814
2025-07-10 01:00:00,145.812,146.411,145.758,146.218
2025-07-10 05:00:00,146.215,146.464,146.061996,146.355
2025-07-10 09:00:00,146.353,146.54401,146.080002,146.43401
2025-07-10 13:00:00,146.438,146.787,146.34399,146.46201
2025-07-10 17:00:00,146.463,146.479,146.164,146.239
2025-07-10 21:00:00,146.24001,146.64101,146.12601,146.55499
2025-07-11 01:00:00,146.548,147.18401,146.511,147.076004
2025-07-11 05:00:00,147.074005,147.11,146.716,146.98399
2025-07-11 09:00:00,146.985,147.093994,146.761,146.97099
2025-07-11 13:00:00,146.972,147.52299,146.90199,147.36301
2025-07-11 17:00:00,147.36301,147.479,147.313,147.382
2025-07-13 21:00:00,147.49699,147.56799,146.914,146.951
2025-07-14 01:00:00,146.94701,147.444,146.847,147.375
2025-07-14 05:00:00,147.37,147.48399,147.168,147.31799
2025-07-14 09:00:00,147.31799,147.464,147.147,147.38901
2025-07-14 13:00:00,147.39,147.759,147.30701,147.709
2025-07-14 17:00:00,147.71001,147.78,147.668,147.68401
2025-07-14 21:00:00,147.675,147.88699,147.55701,147.582
2025-07-15 01:00:00,147.58501,147.823,147.548,147.66299
2025-07-15 05:00:00,147.661,147.78799,147.548,147.67599
2025-07-15 09:00:00,147.67101,148.14799,147.606,147.894
2025-07-15 13:00:00,147.88699,149.022995,147.884,148.895
2025-07-15 17:00:00,148.894,148.996,148.80299,148.87801
2025-07-15 21:00:00,148.85899,149.037994,148.701,148.978
2025-07-16 01:00:00,148.97501,149.186,148.73399,148.92599
2025-07-16 05:00:00,148.931,148.94901,148.614,148.83701
2025-07-16 09:00:00,148.83299,148.88901,148.464,148.702
2025-07-16 13:00:00,148.705,148.929,146.90401,148.044006
2025-07-16 17:00:00,148.044006,148.059006,147.483,147.82401
2025-07-16 21:00:00,147.832,148.42599,147.717,148.37801
2025-07-17 01:00:00,148.37801,148.661,148.274,148.416
2025-07-17 05:00:00,148.41901,148.80499,148.364,148.58299
2025-07-17 09:00:00,148.586,149.087006,148.51801,148.714
2025-07-17 13:00:00,148.713,148.75301,148.377,148.625
2025-07-17 17:00:00,148.62,148.75301,148.533,148.564
2025-07-17 21:00:00,148.567,148.627,148.285,148.58
2025-07-18 01:00:00,148.58099,148.724,148.37801,148.66701
2025-07-18 05:00:00,148.664,148.884,148.49699,148.58501
2025-07-18 09:00:00,148.595,148.724,148.319,148.356
2025-07-18 13:00:00,148.35899,148.73199,148.17999,148.687
2025-07-18 17:00:00,148.68401,148.853,148.64999,148.74899
2025-07-20 21:00:00,148.58701,148.66499,148.23599,148.384
2025-07-21 01:00:00,148.38499,148.576,148.328,148.444
2025-07-21 05:00:00,148.44,148.485,147.688,147.895
2025-07-21 09:00:00,147.896,147.97701,147.328,147.489
2025-07-21 13:00:00,147.494,147.72301,147.078003,147.158
2025-07-21 17:00:00,147.16299,147.437,147.11,147.326
2025-07-21 21:00:00,147.313,147.713,147.19299,147.48801
2025-07-22 01:00:00,147.48199,147.672,147.407,147.63901
2025-07-22 05:00:00,147.638,147.94701,147.59801,147.614
2025-07-22 09:00:00,147.61501,147.61501,146.73801,146.80099
2025-07-22 13:00:00,146.798,146.89,146.302,146.422
2025-07-22 17:00:00,146.424,146.683,146.423,146.62199
2025-07-22 21:00:00,146.62,146.94501,146.194,146.435
2025-07-23 01:00:00,146.43401,147.20399,146.38499,146.944
2025-07-23 05:00:00,146.938,147.215,146.593,146.793
2025-07-23 09:00:00,146.789,146.799,146.104,146.414
2025-07-23 13:00:00,146.41499,146.729,146.23199,146.576
2025-07-23 17:00:00,146.577,146.623,146.367,146.49899
2025-07-23 21:00:00,146.513,146.543,146.23801,146.427
2025-07-24 01:00:00,146.431,146.437,145.85001,146.016998
2025-07-24 05:00:00,146.016006,146.56599,145.952,146.545
2025-07-24 09:00:00,146.54601,146.832,146.444,146.78999
2025-07-24 13:00:00,146.795,146.953,146.353,146.899
2025-07-24 17:00:00,146.90199,147.026001,146.748,147.0
2025-07-24 21:00:00,146.993,147.342,146.937,147.20399
2025-07-25 01:00:00,147.205,147.493,147.095993,147.134
2025-07-25 05:00:00,147.136,147.832,146.808,147.754
2025-07-25 09:00:00,147.755,147.94,147.60001,147.856
2025-07-25 13:00:00,147.855,147.92,147.52499,147.756
2025-07-25 17:00:00,147.761,147.78,147.52499,147.62199
2025-07-27 21:00:00,147.81,147.877,147.597,147.616
2025-07-28 01:00:00,147.61301,148.022003,147.51401,147.744
2025-07-28 05:00:00,147.745,148.37399,147.728,148.27
2025-07-28 09:00:00,148.26801,148.44701,148.026001,148.052002
2025-07-28 13:00:00,148.052002,148.52,147.93401,148.48599
2025-07-28 17:00:00,148.48399,148.57899,148.38901,148.49699
2025-07-28 21:00:00,148.42101,148.711,148.42101,148.68401
2025-07-29 01:00:00,148.68201,148.705,148.287,148.34801
2025-07-29 05:00:00,148.345,148.752,148.153,148.549
2025-07-29 09:00:00,148.549,148.772,148.381,148.692
2025-07-29 13:00:00,148.7,148.808,148.35001,148.562
2025-07-29 17:00:00,148.561,148.58501,148.33299,148.418
2025-07-29 21:00:00,148.431,148.52499,148.031998,148.056
2025-07-30 01:00:00,148.054993,148.17101,147.843,148.15401
2025-07-30 05:00:00,148.155,148.172,147.798,147.96001
2025-07-30 09:00:00,147.95599,148.88699,147.85201,148.847
2025-07-30 13:00:00,148.851,149.132,148.826,148.93401
2025-07-30 17:00:00,148.92999,149.554,148.51801,149.47701
2025-07-30 21:00:00,149.491,149.492,149.172,149.30299
2025-07-31 01:00:00,149.30099,149.34,148.582,148.886
2025-07-31 05:00:00,148.886,149.722,148.67999,149.62801
2025-07-31 09:00:00,149.634,150.259,149.618,150.187
2025-07-31 13:00:00,150.189,150.78999,150.173,150.685
2025-07-31 17:00:00,150.681,150.842,150.55499,150.729
2025-07-31 21:00:00,150.72099,150.894,150.59,150.737
2025-08-01 01:00:00,150.737,150.91901,150.54601,150.60699
2025-08-01 05:00:00,150.60201,150.66,150.41,150.61
2025-08-01 09:00:00,150.605,150.63,148.56,148.634
2025-08-01 13:00:00,148.634,148.661,147.478,147.828
2025-08-01 17:00:00,147.82201,147.95,147.28799,147.375
2025-08-03 21:00:00,147.242,147.69299,147.112,147.65199
2025-08-04 01:00:00,147.655,147.907,147.55,147.686
2025-08-04 05:00:00,147.681,148.087997,147.528,147.895
2025-08-04 09:00:00,147.894,147.94501,147.0019989,147.19
2025-08-04 13:00:00,147.187,147.355,146.86,147.037003
2025-08-04 17:00:00,147.035995,147.114,146.907,147.067993
2025-08-04 21:00:00,147.074005,147.166,146.616,146.92599
2025-08-05 01:00:00,146.92599,147.26199,146.87801,147.084
2025-08-05 05:00:00,147.084,147.63499,147.026993,147.584
2025-08-05 09:00:00,147.57899,147.78,147.44701,147.66
2025-08-05 13:00:00,147.662,147.83501,147.30299,147.54601
2025-08-05 17:00:00,147.54201,147.70399,147.483,147.601
2025-08-05 21:00:00,147.601,147.646,147.44501,147.584
2025-08-06 01:00:00,147.58501,147.74899,147.302,147.342
2025-08-06 05:00:00,147.342,147.845,147.33099,147.802
2025-08-06 09:00:00,147.81,147.886,147.40601,147.442
2025-08-06 13:00:00,147.439,147.66499,147.20799,147.342
2025-08-06 17:00:00,147.349,147.634,146.972,147.353
2025-08-06 21:00:00,147.36,147.60001,147.145,147.58299
2025-08-07 01:00:00,147.582,147.711,147.26401,147.3
2025-08-07 05:00:00,147.3,147.34599,146.688,147.12801
2025-08-07 09:00:00,147.131,147.494,147.014008,147.282
2025-08-07 13:00:00,147.285,147.58501,147.105,147.35899
